,3024,2005,1027,1006,4004,2003,1018,4002,1014,2017,3021,2004,005,1015,3025,009,004,1009,2014,2012,3016,017,002,3026,2015,1016,2009,4013,1022,1010,010,3017,3003,4003,020,011,2007,3010,3009,4011,2006,3011,2020,018,3022,3005,1021,2019,2008,3006,1019,3004,4001,1012,3002,008,4010,1011,3008,019,3018,3020,1001,014,1023,3013,2002,4006,3023,2001,3007,2011,3027,1003,4008,1026,2010,007,4007,2013,1004,013,3015,1017,012,1013,4012,1025,003,2016,2018,3019,001,4005,1005,3012,1024,1007,4009,1020,1002,1008,015,016
 [ 0.591  0.   ]
 [ 0.567  0.   ]
 [ 0.543  0.   ]
 [-0.575  1.   ]
 [ 0.598  0.   ]
 [ 0.561  0.   ]
 [ 0.582  0.   ]
 [ 0.462  0.   ]
 [-0.742  1.   ]
 [ 0.653  1.   ]
 [ 0.59   0.   ]
 [ 0.726  0.   ]
 [ 0.462  0.   ]
 [-0.694  1.   ]
 [ 1.326  0.   ]
 [-0.574  1.   ]
 [ 0.742  0.   ]
 [ 0.81   0.   ]
 [-0.622  1.   ]
 [-0.742  1.   ]
 [-0.775  1.   ]
 [-0.503  0.   ]
 [ 0.511  0.   ]
 [ 0.599  0.   ]
 [ 0.535  0.   ]
 [ 0.47   0.   ]
 [ 0.43   0.   ]
 [-0.75   1.   ]
 [-0.686  1.   ]
 [-0.696  1.   ]
 [ 0.597  0.   ]
 [ 0.606  0.   ]
 [ 0.894  0.   ]
 [-0.566  1.   ]
 [ 0.686  0.   ]
 [ 0.518  1.   ]
 [-0.854  1.   ]
 [ 0.55   0.   ]
 [-0.816  1.   ]
 [ 0.75   1.   ]
 [ 0.639  0.   ]
 [ 0.583  0.   ]
 [ 0.479  0.   ]
 [-0.631  1.   ]
 [-0.783  1.   ]
 [-0.759  1.   ]
 [-0.759  1.   ]
 [ 0.639  0.   ]
 [-0.669  1.   ]
 [ 0.773  1.   ]
 [ 0.637  1.   ]
 [ 0.582  0.   ]
 [-0.518  1.   ]
 [ 0.822  0.   ]
 [-0.51   1.   ]
 [-0.798  1.   ]
 [ 0.766  1.   ]
 [ 0.67   0.   ]
 [ 0.662  0.   ]
 [ 0.454  0.   ]
 [ 0.566  0.   ]
 [ 0.462  0.   ]
 [ 0.679  0.   ]
 [ 0.567  0.   ]
 [-0.623  1.   ]
 [ 0.663  0.   ]
 [-0.774  1.   ]
 [ 0.758  0.   ]
 [-0.762  1.   ]
 [ 0.909  0.   ]
 [-0.613  1.   ]
 [ 0.653  0.   ]
 [ 0.534  0.   ]
 [ 0.886  0.   ]
 [ 0.486  0.   ]
 [ 0.51   0.   ]
 [ 0.638  0.   ]
 [-0.646  1.   ]
 [-0.558  1.   ]
 [-0.733  1.   ]
 [-0.518  1.   ]
 [-0.543  1.   ]
 [-0.63   1.   ]
 [-0.591  1.   ]
 [-0.687  1.   ]
 [ 0.647  0.   ]
 [ 0.503  0.   ]
 [ 0.871  0.   ]
 [-0.639  1.   ]
 [-0.695  1.   ]
 [-0.55   1.   ]
 [-0.566  1.   ]
 [ 0.757  0.   ]
 [ 0.566  0.   ]
 [-0.887  1.   ]
 [ 0.797  0.   ]
 [-0.59   1.   ]
 [-0.574  1.   ]
 [ 0.614  0.   ]
 [-0.502  0.   ]
 [-0.95   1.   ]
 [-1.542  1.   ]
 [-1.063  1.   ]
 [ 0.638  0.   ]
 [-0.591  1.   ]
 [ 0.622  0.   ]
 [ 0.607  0.   ]
 [ 0.599  0.   ]
 [-0.719  1.   ]
 [ 0.606  0.   ]
 [ 0.698  0.   ]
 [ 0.526  0.   ]
 [-0.605  1.   ]
 [ 0.893  1.   ]
 [-0.615  1.   ]
 [-0.43   1.   ]
 [ 0.526  0.   ]
 [-0.545  1.   ]
 [ 0.654  0.   ]
 [ 0.87   1.   ]
 [-0.559  1.   ]
 [ 0.616  0.   ]
 [ 0.67   0.   ]
 [-0.623  1.   ]
 [-0.567  1.   ]
 [ 0.559  0.   ]
 [-0.567  1.   ]
 [ 0.615  0.   ]
 [ 0.593  0.   ]
 [-1.017  1.   ]
 [-0.766  1.   ]
 [ 0.79   0.   ]
 [ 0.958  1.   ]
 [ 0.469  0.   ]
 [ 0.534  0.   ]
 [-0.478  1.   ]
 [ 0.573  0.   ]
 [-0.638  1.   ]
 [ 0.71   0.   ]
 [ 0.513  0.   ]
 [-0.646  1.   ]
 [-0.646  0.   ]
 [ 0.502  0.   ]
 [-0.678  1.   ]
 [ 0.518  0.   ]
 [-0.576  1.   ]
 [-0.575  1.   ]
 [-0.671  1.   ]
 [-0.494  1.   ]
 [-0.502  1.   ]
 [-0.646  1.   ]
 [ 0.534  0.   ]
 [ 0.694  0.   ]
 [-0.83   1.   ]
 [ 0.566  0.   ]
 [ 1.269  0.   ]
 [-0.574  1.   ]
 [-0.542  1.   ]
 [ 0.51   1.   ]
 [ 0.654  0.   ]
 [ 0.734  0.   ]
 [ 0.726  0.   ]
 [ 0.527  0.   ]
 [-0.766  1.   ]
 [-0.591  1.   ]
 [ 0.502  0.   ]
 [ 0.526  0.   ]
 [ 0.862  0.   ]
 [ 0.47   0.   ]
 [ 0.455  0.   ]
 [ 0.846  0.   ]
 [ 0.694  0.   ]
 [-0.646  1.   ]
 [ 0.518  0.   ]
 [-0.614  1.   ]
 [-1.19   1.   ]
 [-0.703  1.   ]
 [-0.951  1.   ]
 [ 0.581  0.   ]
 [ 0.574  0.   ]
 [ 0.39   0.   ]
 [-0.478  1.   ]
 [ 0.51   0.   ]
 [-0.726  1.   ]
 [-0.55   1.   ]
 [-0.887  1.   ]
 [ 0.814  0.   ]
 [ 1.233  1.   ]
 [ 0.623  0.   ]
 [ 0.494  0.   ]
 [ 0.614  0.   ]
 [-0.526  1.   ]
 [-0.598  1.   ]
 [ 0.526  0.   ]
 [ 0.526  0.   ]
 [ 0.561  0.   ]
 [-0.59   1.   ]
 [ 1.119  1.   ]
 [-0.543  0.   ]
 [-0.567  1.   ]
 [ 0.534  0.   ]
 [ 0.63   0.   ]
 [ 0.511  0.   ]
 [-0.71   1.   ]
 [ 0.809  1.   ]
 [-0.87   1.   ]
 [-0.982  1.   ]
 [ 0.711  1.   ]
 [-0.855  1.   ]
 [ 0.607  0.   ]
 [ 0.598  0.   ]
 [ 0.582  0.   ]
 [-0.598  1.   ]
 [-0.609  1.   ]
 [ 0.75   1.   ]
 [ 0.622  1.   ]
 [ 2.006  0.   ]]","[[-1.433  1.   ]
 [ 0.889  0.   ]
 [-0.778  1.   ]
 [-0.77   1.   ]
 [-0.649  1.   ]
 [-0.881  1.   ]
 [ 0.618  0.   ]
 [-0.641  1.   ]
 [-0.666  1.   ]
 [-0.682  1.   ]
 [-1.113  1.   ]
 [ 0.752  0.   ]
 [-0.696  1.   ]
 [-0.601  1.   ]
 [-0.618  1.   ]
 [ 0.642  0.   ]
 [ 0.674  0.   ]
 [ 0.64   0.   ]
 [ 0.713  0.   ]
 [ 0.625  0.   ]
 [-0.633  1.   ]
 [-0.521  1.   ]
 [ 0.625  0.   ]
 [-0.505  1.   ]
 [-0.545  1.   ]
 [ 0.594  0.   ]
 [ 0.665  0.   ]
 [ 0.601  0.   ]
 [ 0.698  0.   ]
 [-0.65   1.   ]
 [ 0.698  0.   ]
 [-0.577  1.   ]
 [ 0.681  0.   ]
 [ 0.624  0.   ]
 [ 0.56   0.   ]
 [-0.576  1.   ]
 [ 0.689  0.   ]
 [-0.657  1.   ]
 [ 0.673  0.   ]
 [ 0.577  0.   ]
 [-0.617  1.   ]
 [ 0.569  0.   ]
 [-0.569  1.   ]
 [-0.625  1.   ]
 [-0.594  1.   ]
 [-0.49   1.   ]
 [ 0.664  0.   ]
 [-0.593  1.   ]
 [-0.569  1.   ]
 [-0.609  1.   ]
 [ 0.658  0.   ]
 [-0.922  1.   ]
 [-0.947  1.   ]
 [ 0.65   0.   ]
 [-0.64   1.   ]
 [-0.513  1.   ]
 [ 0.761  0.   ]
 [ 0.609  0.   ]
 [ 0.713  0.   ]
 [-0.545  1.   ]
 [ 0.649  0.   ]
 [ 0.793  0.   ]
 [ 0.536  0.   ]
 [ 0.522  0.   ]
 [ 0.536  0.   ]
 [ 0.6    1.   ]
 [ 0.946  0.   ]
 [ 0.609  0.   ]
 [ 0.721  0.   ]
 [-0.69   1.   ]
 [-0.585  1.   ]
 [-0.561  1.   ]
 [-0.714  1.   ]
 [-0.57   1.   ]
 [-0.617  1.   ]
 [-1.017  1.   ]
 [-0.769  1.   ]
 [ 0.873  0.   ]
 [ 0.737  0.   ]
 [ 0.801  0.   ]
 [ 1.153  0.   ]
 [-0.528  1.   ]
 [-0.506  1.   ]
 [ 0.656  0.   ]
 [-0.562  1.   ]
 [ 0.658  0.   ]
 [-0.561  1.   ]
 [-0.569  1.   ]
 [-0.633  1.   ]
 [ 0.602  0.   ]
 [-0.473  1.   ]
 [-0.666  0.   ]
 [ 1.026  0.   ]
 [ 0.626  0.   ]
 [ 0.834  0.   ]
 [ 0.53   0.   ]
 [ 0.569  0.   ]
 [ 0.648  0.   ]
 [ 0.528  0.   ]
 [-0.768  1.   ]
 [ 0.567  0.   ]
 [-0.649  1.   ]
 [ 0.697  0.   ]
 [-0.585  1.   ]
 [-0.553  1.   ]
 [ 0.689  1.   ]
 [ 0.545  0.   ]
 [-0.577  1.   ]
 [ 0.537  0.   ]
 [-0.561  1.   ]
 [ 0.689  0.   ]
 [-0.585  1.   ]
 [-0.753  1.   ]
 [-0.593  1.   ]
 [ 0.777  0.   ]
 [-0.674  1.   ]
 [ 0.625  1.   ]
 [-0.569  1.   ]
 [ 0.705  0.   ]
 [-0.617  1.   ]
 [ 0.777  0.   ]
 [ 0.577  0.   ]
 [-0.649  1.   ]
 [ 0.545  0.   ]
 [-0.514  1.   ]
 [-0.537  1.   ]
 [-0.618  1.   ]
 [ 0.554  0.   ]
 [ 0.594  1.   ]
 [ 0.778  0.   ]
 [-0.561  1.   ]
 [-1.114  1.   ]
 [-0.538  1.   ]
 [-0.826  1.   ]
 [ 0.577  0.   ]
 [ 0.577  0.   ]
 [-0.656  1.   ]
 [-0.568  1.   ]
 [ 0.665  0.   ]
 [-0.497  1.   ]
 [ 0.577  0.   ]
 [-0.681  1.   ]
 [-0.536  1.   ]
 [-0.714  1.   ]
 [-0.706  1.   ]
 [ 0.648  0.   ]
 [-0.57   1.   ]
 [ 0.593  0.   ]
 [ 0.921  0.   ]
 [ 0.546  0.   ]
 [-0.681  1.   ]
 [ 0.601  0.   ]
 [ 0.625  0.   ]
 [-0.585  1.   ]
 [-0.505  1.   ]
 [ 0.602  0.   ]
 [ 0.498  0.   ]
 [ 0.601  0.   ]
 [ 0.601  0.   ]
 [-0.553  1.   ]
 [-0.704  1.   ]
 [ 0.672  0.   ]
 [-0.736  1.   ]
 [-1.88   1.   ]
 [ 0.641  0.   ]
 [ 0.657  0.   ]
 [ 0.665  0.   ]
 [-0.977  1.   ]
 [ 0.569  0.   ]
 [ 0.978  1.   ]
 [-0.954  1.   ]
 [ 0.554  0.   ]
 [-0.586  1.   ]
 [ 0.561  0.   ]
 [ 0.522  0.   ]
 [-0.697  1.   ]
 [ 0.554  0.   ]
 [-0.792  1.   ]
 [ 0.552  0.   ]
 [-0.602  1.   ]
 [ 0.792  0.   ]
 [ 0.632  0.   ]
 [-0.594  1.   ]
 [ 0.553  0.   ]
 [ 0.577  0.   ]
 [ 0.649  0.   ]
 [-1.081  1.   ]
 [ 0.569  0.   ]
 [ 0.521  0.   ]
 [ 0.594  0.   ]
 [ 0.546  0.   ]
 [-0.673  1.   ]
 [-0.664  1.   ]
 [ 0.682  0.   ]
 [ 0.537  0.   ]
 [ 0.777  0.   ]
 [-0.817  1.   ]
 [ 0.593  0.   ]
 [ 0.625  1.   ]
 [ 1.152  0.   ]
 [ 0.736  0.   ]
 [-0.57   1.   ]
 [-0.569  1.   ]
 [-0.481  1.   ]
 [-0.529  0.   ]
 [ 0.545  0.   ]
 [ 0.593  0.   ]
 [ 0.554  0.   ]
 [ 0.53   0.   ]
 [ 0.514  0.   ]
 [ 0.482  1.   ]
 [-0.834  1.   ]
 [-0.554  1.   ]
 [ 0.593  0.   ]
 [ 0.594  0.   ]
 [ 0.626  0.   ]
 [-0.545  1.   ]
 [ 1.074  0.   ]
 [-0.666  1.   ]
 [-0.601  1.   ]
 [ 0.585  0.   ]
 [-0.577  1.   ]
 [-0.568  1.   ]
 [ 0.561  0.   ]
 [ 0.577  0.   ]
 [ 0.713  0.   ]
 [-0.762  1.   ]
 [-0.768  1.   ]
 [-0.712  1.   ]
 [-0.754  1.   ]
 [ 0.657  0.   ]
 [-0.601  1.   ]
 [-0.793  1.   ]
 [-0.601  1.   ]
 [ 0.593  0.   ]
 [-0.674  1.   ]
 [ 0.898  0.   ]
 [-0.834  1.   ]
 [-0.642  1.   ]
 [-0.882  1.   ]
 [ 0.529  0.   ]
 [ 0.64   0.   ]
 [ 0.513  0.   ]
 [ 0.633  0.   ]
 [ 0.688  0.   ]
 [ 0.672  0.   ]
 [ 0.704  0.   ]
 [-0.657  1.   ]
 [ 0.777  0.   ]
 [-0.625  1.   ]
 [ 0.649  0.   ]
 [-0.561  1.   ]
 [ 0.857  0.   ]
 [-0.682  1.   ]
 [ 0.561  0.   ]
 [ 0.554  0.   ]
 [ 0.609  0.   ]
 [ 0.578  0.   ]
 [ 0.578  0.   ]
 [ 0.529  0.   ]
 [-0.586  1.   ]
 [-0.505  1.   ]
 [-0.562  1.   ]
 [-0.576  1.   ]
 [-0.514  1.   ]
 [-0.609  1.   ]
 [-0.513  1.   ]
 [-0.489  1.   ]
 [ 0.585  0.   ]
 [ 0.537  0.   ]
 [ 0.881  0.   ]
 [ 0.609  1.   ]
 [-0.61   1.   ]
 [-0.561  1.   ]
 [-1.282  1.   ]
 [ 0.728  0.   ]
 [ 0.61   0.   ]
 [-0.609  1.   ]
 [ 0.761  0.   ]
 [-0.594  1.   ]
 [-0.697  1.   ]
 [ 0.698  0.   ]
 [ 0.666  0.   ]
 [ 0.6    1.   ]
 [-0.608  1.   ]
 [-0.689  1.   ]
 [ 0.729  0.   ]
 [-0.577  1.   ]
 [ 0.593  0.   ]
 [ 0.793  0.   ]
 [ 0.577  0.   ]
 [-0.906  1.   ]
 [ 0.608  0.   ]
 [ 0.658  0.   ]
 [ 0.897  0.   ]
 [-0.618  1.   ]
 [-0.793  1.   ]
 [-1.737  1.   ]
 [-0.577  1.   ]
 [ 0.794  0.   ]
 [-0.599  1.   ]
 [ 0.657  0.   ]
 [-0.609  1.   ]
 [-0.92   1.   ]
 [ 0.593  0.   ]
 [-0.53   0.   ]
 [-0.608  1.   ]
 [-0.634  1.   ]
 [ 0.649  0.   ]
 [-0.761  1.   ]
 [ 0.577  0.   ]
 [ 0.513  0.   ]
 [-0.577  1.   ]
 [ 0.737  1.   ]
 [ 0.905  0.   ]
 [-0.617  1.   ]
 [ 0.53   0.   ]
 [ 0.618  0.   ]
 [-0.569  1.   ]
 [ 0.609  0.   ]
 [-0.57   1.   ]
 [ 0.681  0.   ]
 [ 0.512  0.   ]
 [ 0.906  1.   ]
 [ 0.976  0.   ]
 [ 0.569  0.   ]
 [-0.577  1.   ]
 [ 0.529  0.   ]
 [-0.617  1.   ]
 [-0.537  1.   ]
 [-0.705  1.   ]
 [-0.65   1.   ]
 [-0.569  1.   ]
 [-0.626  1.   ]
 [ 0.666  0.   ]
 [ 0.577  0.   ]
 [-0.634  1.   ]
 [ 0.753  0.   ]
 [ 0.665  0.   ]
 [-0.562  1.   ]
 [ 1.881  1.   ]
 [-0.681  1.   ]
 [ 1.369  0.   ]
 [ 0.793  0.   ]
 [ 1.217  0.   ]
 [ 0.897  0.   ]
 [-0.793  1.   ]
 [-0.641  1.   ]
 [ 0.61   0.   ]
 [ 0.77   0.   ]
 [ 0.697  0.   ]
 [ 0.794  0.   ]
 [ 0.602  0.   ]
 [ 1.41   0.   ]
 [ 0.706  0.   ]
 [-0.521  1.   ]
 [ 0.555  0.   ]
 [-0.625  1.   ]
 [-0.514  1.   ]
 [-0.506  1.   ]
 [-0.562  1.   ]
 [ 0.625  0.   ]
 [ 0.633  0.   ]
 [ 0.689  0.   ]
 [-0.617  1.   ]
 [ 0.712  0.   ]
 [-0.666  1.   ]
 [-0.594  1.   ]
 [-0.666  1.   ]
 [ 0.882  0.   ]
 [ 0.562  1.   ]
 [ 0.698  0.   ]
 [ 0.882  0.   ]
 [ 0.745  0.   ]
 [-0.513  1.   ]
 [-0.626  1.   ]
 [ 0.586  0.   ]
 [ 0.57   0.   ]
 [ 0.594  0.   ]
 [-0.57   1.   ]
 [ 0.546  1.   ]
 [ 0.994  0.   ]
 [-0.953  1.   ]
 [ 0.753  0.   ]
 [ 0.697  0.   ]
 [ 0.546  0.   ]
 [-0.674  1.   ]
 [-0.562  1.   ]
 [-0.474  1.   ]
 [ 0.929  1.   ]
 [-0.945  1.   ]
 [-0.689  1.   ]
 [ 0.689  0.   ]
 [ 0.977  0.   ]
 [ 0.538  0.   ]
 [-0.57   1.   ]
 [-0.666  1.   ]
 [-0.858  1.   ]
 [-0.642  1.   ]
 [ 0.61   0.   ]]","[[-0.705  1.   ]
 [ 0.592  0.   ]
 [-0.577  1.   ]
 [ 0.554  1.   ]
 [-0.57   1.   ]
 [-0.69   1.   ]
 [ 0.618  0.   ]
 [-0.657  1.   ]
 [-0.634  1.   ]
 [-0.529  1.   ]
 [-0.945  1.   ]
 [ 0.601  0.   ]
 [-0.521  1.   ]
 [-0.849  1.   ]
 [-0.489  1.   ]
 [ 0.608  0.   ]
 [ 0.585  0.   ]
 [ 0.537  0.   ]
 [ 0.705  0.   ]
 [ 0.513  0.   ]
 [-0.505  1.   ]
 [-0.473  1.   ]
 [ 0.522  0.   ]
 [-0.488  1.   ]
 [-0.512  1.   ]
 [ 0.6    0.   ]
 [ 0.736  0.   ]
 [ 0.578  0.   ]
 [ 0.514  0.   ]
 [-0.53   1.   ]
 [ 0.609  0.   ]
 [-0.505  1.   ]
 [ 0.617  0.   ]
 [ 0.57   0.   ]
 [ 0.53   0.   ]
 [-0.585  1.   ]
 [ 0.817  0.   ]
 [-0.545  1.   ]
 [ 0.505  0.   ]
 [ 0.465  0.   ]
 [-0.513  1.   ]
 [ 0.489  0.   ]
 [-0.465  1.   ]
 [-0.441  1.   ]
 [-0.562  1.   ]
 [-0.546  1.   ]
 [ 0.594  0.   ]
 [-0.778  1.   ]
 [-0.864  1.   ]
 [-0.553  1.   ]
 [ 0.609  0.   ]
 [ 0.744  1.   ]
 [-0.482  1.   ]
 [ 0.586  0.   ]
 [-0.528  1.   ]
 [-0.57   1.   ]
 [ 0.546  0.   ]
 [ 0.577  0.   ]
 [ 0.537  0.   ]
 [-0.561  1.   ]
 [ 0.537  0.   ]
 [ 0.506  0.   ]
 [ 0.513  0.   ]
 [ 0.737  0.   ]
 [ 0.433  0.   ]
 [-0.768  1.   ]
 [ 0.561  0.   ]
 [ 0.521  0.   ]
 [ 0.585  0.   ]
 [-0.585  1.   ]
 [-0.521  1.   ]
 [-0.545  1.   ]
 [-0.681  1.   ]
 [-0.586  1.   ]
 [-0.624  1.   ]
 [ 0.706  1.   ]
 [-0.889  1.   ]
 [ 0.609  0.   ]
 [ 0.498  0.   ]
 [ 0.633  0.   ]
 [ 1.12   0.   ]
 [-0.512  1.   ]
 [-0.553  1.   ]
 [ 0.688  0.   ]
 [-0.585  1.   ]
 [ 0.544  0.   ]
 [-0.521  1.   ]
 [-0.585  1.   ]
 [ 0.713  1.   ]
 [ 0.617  0.   ]
 [-0.505  1.   ]
 [ 0.985  0.   ]
 [ 0.634  0.   ]
 [ 0.546  0.   ]
 [ 0.505  0.   ]
 [ 0.522  0.   ]
 [ 0.528  0.   ]
 [ 0.648  0.   ]
 [ 0.6    0.   ]
 [-0.569  1.   ]
 [ 0.639  0.   ]
 [-0.617  1.   ]
 [ 0.553  0.   ]
 [-0.545  1.   ]
 [-0.569  1.   ]
 [-0.562  1.   ]
 [ 0.586  0.   ]
 [-0.529  1.   ]
 [ 0.512  0.   ]
 [-0.537  1.   ]
 [ 0.641  0.   ]
 [-0.553  1.   ]
 [-0.649  1.   ]
 [-0.593  1.   ]
 [ 0.698  0.   ]
 [-1.106  1.   ]
 [-0.745  1.   ]
 [-0.634  1.   ]
 [ 0.577  0.   ]
 [-0.522  1.   ]
 [ 0.633  0.   ]
 [ 0.546  0.   ]
 [-0.529  1.   ]
 [ 0.473  0.   ]
 [-0.488  1.   ]
 [-0.528  1.   ]
 [-0.536  1.   ]
 [ 0.537  0.   ]
 [ 0.537  1.   ]
 [ 0.697  0.   ]
 [-0.497  1.   ]
 [-0.473  1.   ]
 [-0.513  1.   ]
 [-0.649  1.   ]
 [ 0.554  0.   ]
 [ 0.513  0.   ]
 [-0.585  1.   ]
 [-0.545  1.   ]
 [ 0.553  0.   ]
 [-0.506  1.   ]
 [ 0.641  0.   ]
 [-0.521  1.   ]
 [-0.528  1.   ]
 [-0.45   1.   ]
 [-0.506  1.   ]
 [ 0.57   0.   ]
 [-0.729  1.   ]
 [ 0.488  0.   ]
 [ 0.633  0.   ]
 [ 0.465  0.   ]
 [-0.705  1.   ]
 [ 0.593  0.   ]
 [ 0.609  0.   ]
 [-0.482  1.   ]
 [-0.466  1.   ]
 [ 0.53   0.   ]
 [ 0.481  0.   ]
 [ 0.49   0.   ]
 [ 0.681  0.   ]
 [-0.577  1.   ]
 [-0.569  1.   ]
 [ 0.641  0.   ]
 [-0.529  1.   ]
 [-0.544  1.   ]
 [ 0.6    0.   ]
 [ 0.554  0.   ]
 [ 0.474  0.   ]
 [-0.722  1.   ]
 [ 0.488  0.   ]
 [-0.609  1.   ]
 [-0.769  1.   ]
 [ 0.617  0.   ]
 [-0.57   1.   ]
 [ 0.601  0.   ]
 [ 0.545  0.   ]
 [-1.168  1.   ]
 [ 0.528  0.   ]
 [-0.529  1.   ]
 [ 0.529  0.   ]
 [-0.681  1.   ]
 [ 0.673  0.   ]
 [ 0.529  0.   ]
 [-0.489  1.   ]
 [ 0.633  0.   ]
 [ 0.529  0.   ]
 [ 0.594  0.   ]
 [-0.52   1.   ]
 [ 0.554  0.   ]
 [ 0.537  0.   ]
 [ 0.569  0.   ]
 [ 0.465  0.   ]
 [-0.545  1.   ]
 [-0.482  1.   ]
 [ 0.6    0.   ]
 [ 0.464  0.   ]
 [ 0.472  0.   ]
 [-0.85   1.   ]
 [ 0.609  0.   ]
 [-0.809  1.   ]
 [ 0.561  0.   ]
 [ 0.618  0.   ]
 [-0.58   1.   ]
 [-0.601  1.   ]
 [-0.489  1.   ]
 [ 0.593  0.   ]
 [ 0.528  0.   ]
 [ 0.529  0.   ]
 [ 0.448  0.   ]
 [ 0.498  0.   ]
 [ 0.48   0.   ]
 [ 0.442  1.   ]
 [-0.473  1.   ]
 [-0.498  1.   ]
 [ 0.569  0.   ]
 [ 0.626  0.   ]
 [ 0.617  0.   ]
 [-0.537  1.   ]
 [ 0.64   0.   ]
 [-0.56   1.   ]
 [-0.561  1.   ]
 [ 0.464  0.   ]
 [-0.609  1.   ]
 [-0.625  1.   ]
 [ 0.601  0.   ]
 [ 0.633  0.   ]
 [ 0.609  0.   ]
 [-0.562  1.   ]
 [-0.577  1.   ]
 [-0.505  1.   ]
 [-0.616  1.   ]
 [ 0.561  0.   ]
 [-0.713  1.   ]
 [-0.745  1.   ]
 [-0.529  1.   ]
 [ 0.618  0.   ]
 [-0.498  1.   ]
 [ 0.618  0.   ]
 [-0.872  1.   ]
 [-0.56   1.   ]
 [-0.633  1.   ]
 [ 0.561  0.   ]
 [ 0.601  0.   ]
 [ 0.497  0.   ]
 [ 0.617  0.   ]
 [ 0.577  0.   ]
 [ 0.514  0.   ]
 [ 0.562  0.   ]
 [-0.57   1.   ]
 [ 0.905  0.   ]
 [-0.642  1.   ]
 [ 0.633  0.   ]
 [-0.537  1.   ]
 [ 0.649  0.   ]
 [-0.577  1.   ]
 [ 0.528  0.   ]
 [ 0.562  0.   ]
 [ 0.512  0.   ]
 [ 0.536  0.   ]
 [ 0.512  0.   ]
 [ 0.562  0.   ]
 [-0.537  1.   ]
 [-0.538  1.   ]
 [-0.585  1.   ]
 [-0.449  1.   ]
 [-0.538  1.   ]
 [-0.641  1.   ]
 [-0.537  1.   ]
 [-0.657  1.   ]
 [ 0.529  0.   ]
 [ 0.513  0.   ]
 [ 0.673  0.   ]
 [-0.625  1.   ]
 [-0.505  1.   ]
 [-0.665  1.   ]
 [-0.545  1.   ]
 [ 0.617  0.   ]
 [ 0.553  0.   ]
 [-0.519  1.   ]
 [ 0.578  0.   ]
 [-0.498  1.   ]
 [-0.554  1.   ]
 [ 0.513  0.   ]
 [ 0.601  0.   ]
 [ 0.546  1.   ]
 [-0.458  1.   ]
 [-0.52   1.   ]
 [ 0.576  0.   ]
 [-0.506  1.   ]
 [ 0.592  0.   ]
 [ 0.497  0.   ]
 [ 0.537  0.   ]
 [-0.569  1.   ]
 [ 0.545  0.   ]
 [ 0.673  0.   ]
 [ 0.513  0.   ]
 [-0.625  1.   ]
 [ 0.514  1.   ]
 [-0.537  1.   ]
 [-0.466  1.   ]
 [ 0.594  0.   ]
 [-0.543  1.   ]
 [ 0.696  0.   ]
 [-0.642  1.   ]
 [-0.536  1.   ]
 [ 0.632  0.   ]
 [ 0.626  0.   ]
 [-0.521  1.   ]
 [-0.602  1.   ]
 [ 0.545  0.   ]
 [-0.793  1.   ]
 [ 0.538  0.   ]
 [ 0.473  0.   ]
 [-0.522  1.   ]
 [-0.753  1.   ]
 [ 0.616  0.   ]
 [-0.609  1.   ]
 [ 0.513  0.   ]
 [ 0.465  0.   ]
 [-0.505  1.   ]
 [ 0.505  0.   ]
 [-0.833  1.   ]
 [ 0.585  0.   ]
 [ 0.57   0.   ]
 [-0.68   1.   ]
 [ 0.858  0.   ]
 [ 0.482  0.   ]
 [-0.569  1.   ]
 [ 0.585  0.   ]
 [-0.529  1.   ]
 [ 0.881  1.   ]
 [-0.768  1.   ]
 [-0.712  1.   ]
 [-0.537  1.   ]
 [-0.576  1.   ]
 [ 0.609  0.   ]
 [ 0.473  0.   ]
 [-0.625  1.   ]
 [ 0.593  0.   ]
 [ 0.577  0.   ]
 [-0.585  1.   ]
 [ 0.617  1.   ]
 [-0.618  1.   ]
 [ 0.569  0.   ]
 [ 0.618  0.   ]
 [ 0.562  0.   ]
 [ 0.545  0.   ]
 [-1.194  1.   ]
 [-0.817  1.   ]
 [ 0.537  0.   ]
 [ 0.512  0.   ]
 [ 0.64   0.   ]
 [ 0.536  0.   ]
 [ 0.48   0.   ]
 [ 0.777  0.   ]
 [ 0.625  0.   ]
 [-0.625  1.   ]
 [ 0.561  0.   ]
 [-0.721  1.   ]
 [-0.698  1.   ]
 [-0.57   1.   ]
 [-0.609  1.   ]
 [ 0.641  0.   ]
 [ 0.624  0.   ]
 [ 0.529  0.   ]
 [-0.521  1.   ]
 [ 0.513  0.   ]
 [-0.545  1.   ]
 [-0.585  1.   ]
 [-0.545  1.   ]
 [ 0.688  0.   ]
 [-0.65   1.   ]
 [ 0.592  0.   ]
 [ 0.665  0.   ]
 [ 0.561  0.   ]
 [-0.537  1.   ]
 [-0.641  1.   ]
 [ 0.562  0.   ]
 [ 0.649  0.   ]
 [ 0.545  0.   ]
 [-0.601  1.   ]
 [ 1.192  1.   ]
 [-0.608  0.   ]
 [-0.897  1.   ]
 [ 0.665  0.   ]
 [ 0.753  0.   ]
 [ 0.593  0.   ]
 [-0.745  1.   ]
 [-0.602  1.   ]
 [-0.617  1.   ]
 [-0.546  1.   ]
 [-0.713  1.   ]
 [-0.569  1.   ]
 [ 0.57   0.   ]
 [ 0.777  0.   ]
 [ 0.584  0.   ]
