participant,v1,v2,a,ndt,alpha,accuracy_percentage,mean_log_rt,RT_mean_correct_error,mean_correct,mean_Crror,log_alpha_mean
291.0,0.6627197360275205,-0.8105967922461891,1.933833269665145,0.5318709267880873,1.7764818554341804,0.8508771929824561,7.110921793853265,1.334703818369453,1.3076573681018802,1.4890276816608994,0.573986490316107
292.0,1.0609077285577058,-1.0224297782577763,1.3151789541733814,0.34430286109265523,1.591927667470264,0.843186372745491,6.6292811531839115,0.8005455911823648,0.8079732620320855,0.7606070287539936,0.4643464973049398
293.0,2.1347786058035663,-2.2752618585151105,1.495792300679645,0.47639570882558546,1.7849068006572575,0.959917780061665,6.6485825103487475,0.7950488180883865,0.7928490364025695,0.8477307692307693,0.5791591060616214
294.0,1.3396085824382178,-1.2315305113875747,1.4477653304020215,0.4536545221030147,1.7332502352876669,0.8906168999481596,6.745730442128131,0.895857957490928,0.8884208381839348,0.9564123222748815,0.5495885537662244
295.0,0.4960872984106772,-0.07538399690967706,1.6323662370192353,0.3981105462701282,1.606755179151407,0.6332644628099173,6.992509039811722,1.1738290289256197,1.1757838499184339,1.1704535211267604,0.4728906922424179
296.0,1.9014143406501738,-1.6506542156085575,1.4472159191306433,0.4417496873497959,1.6792247477773403,0.9362363919129082,6.654651531512587,0.8051565578019699,0.8014473975636767,0.8596178861788618,0.5179834801949833
297.0,0.575838701799626,0.25002800006420667,0.8734772638204095,0.1615277516895674,1.7238725306369969,0.56215360253365,6.102949679396371,0.46760649247822644,0.5043802816901408,0.4203924050632911,0.5402641213787645
298.0,1.0766572226349043,-0.998409505401091,1.2869580110864662,0.3786274263276693,1.5992605165441713,0.8369954011241697,6.638298389526789,0.8199115993868166,0.8017735042735044,0.9130470219435735,0.4689370985418187
299.0,0.9783581408488419,-1.0878314296742133,1.346534983572897,0.5126447140682998,1.635873722222027,0.8511843460350155,6.819254423731136,0.9673511843460351,0.9509479733817301,1.0611730103806227,0.4915843402624641
300.0,1.0577481437327318,-1.2932914191520222,1.1081670736991083,0.3812415064391309,1.587145147279706,0.8492103922567499,6.539418099332459,0.7288135506877229,0.7207150569886023,0.7744222972972974,0.4613400175602919
301.0,1.1453066631320519,-1.2577358275821309,0.742255638316163,0.4521033281609849,1.3058770040774068,0.84360435007768,6.512321176399778,0.6906245468669083,0.6841117249846532,0.7257549668874173,0.26596555629505375
302.0,1.0145447755245958,-0.6728508138338863,1.120750085901714,0.4091520938552844,1.3929968237056582,0.7991865785460092,6.678820896222484,0.8413085917641077,0.8330954198473284,0.8739949367088606,0.3303726857680392
303.0,1.5593621163902518,-1.4276399939642066,0.7977861283405993,0.4193157306147292,1.4412069902606026,0.869542886492039,6.443623290054285,0.6402732408834104,0.6408015357353811,0.636751968503937,0.3648780759542536
304.0,1.1076983288218836,-1.307861876625044,1.1544277595185881,0.41851660747781827,1.4025728106159887,0.8548140601120734,6.624028051165283,0.7868695873662761,0.7764928486293206,0.8479649122807018,0.3375617177134733
305.0,0.772850769868922,-0.9241818708206326,1.5878915282242294,0.4854008211537946,1.619506562249229,0.8257965056526207,6.925046913986244,1.0899188078108941,1.0744443061605475,1.1632743362831859,0.4815842390433809
306.0,1.6419776893617375,-1.3896936848264219,0.7599970492216545,0.4004187208604023,1.2968169723138558,0.8796722990271377,6.404945464914988,0.6190168970814133,0.6150762514551804,0.6478255319148937,0.2591692343883561
307.0,0.9638675071380989,-1.2065235069467592,1.2041069647533278,0.3937131787119305,1.7307987363232038,0.8403141361256544,6.587796364059269,0.7717277486910995,0.7580161993769472,0.8438819672131148,0.5480046020121836
308.0,1.3873763556072882,-1.2441721850944472,1.5770867932587815,0.45084989588925073,1.9679463984321475,0.9062827225130891,6.754568362863815,0.9192429319371728,0.8991767764298093,1.113290502793296,0.6768387897762245
309.0,1.2376325160025166,-1.2187582532388663,0.7489478248717731,0.3466044616560756,1.27799022977024,0.8470948012232415,6.356188276205811,0.5932018348623853,0.5912942238267148,0.6037699999999999,0.2444126410474607
310.0,1.4951728707004441,-1.2674528417097641,0.9508685591783477,0.39277162293913537,1.3685547084914793,0.8689798032107716,6.492522555576512,0.6786607975142414,0.6779278903456496,0.6835217391304347,0.3130085524198155
311.0,0.6367164683540759,-0.7199559279413317,1.2127450972618465,0.3611514269131512,1.3504472808532906,0.715472481827622,6.703158635928011,0.850111111111111,0.8428185776487663,0.8684489051094891,0.29953471409248766
312.0,2.247016673977036,-1.8083866347947681,1.2176465384238444,0.4491087689077893,1.5030439759171632,0.926829268292683,6.566070194955512,0.7278157758173326,0.724451287793953,0.7704326241134751,0.4070385679233068
313.0,0.4703792918985295,-0.39273528322727097,1.9145612704696766,0.4538265524640098,2.003125565270277,0.7417525773195877,7.052549602030477,1.3100902061855668,1.267693537178596,1.431864271457086,0.6946028183429913
314.0,2.142534436288486,-1.7042404936681352,1.1340187691336905,0.38477897458497384,1.6745223455911045,0.9266428935303107,6.445144199587076,0.6525674987264392,0.6487130291368884,0.7012569444444444,0.515185845772047
315.0,1.9476415028002234,-1.7900766967357915,1.654768421449768,0.4680773119965899,1.5620806450778015,0.924960917144346,6.7296736827801675,0.8684523189161021,0.8581842253521127,0.9950208333333335,0.44569811738394527
316.0,1.0413219139838823,-1.0403533052752374,1.7107226138805753,0.2875924170061555,1.4605192615391709,0.7982501286670097,6.733231827386873,0.8953643849716932,0.8870032237266281,0.9284464285714287,0.3783618027486894
317.0,1.7472653999246452,-1.4978106760762462,0.8398069190053397,0.41375293964563714,1.5476447266982791,0.8888317035512094,6.423654385540025,0.6332552753474009,0.6291059640995946,0.6664305555555556,0.43617663753443103
318.0,0.6799107261073656,-0.8756428981747718,1.980170244502159,0.4335566724529368,1.6333186677051519,0.820538891713269,7.065365189254232,1.2545322826639553,1.2571462205700124,1.2425807365439092,0.49020190282038
319.0,0.8316379903511916,-1.0288229463392702,1.4025063742569444,0.42891994458716254,1.8168878717989592,0.8318855390904446,6.743423049043481,0.9057419519672969,0.8988273955773957,0.9399574468085106,0.5966316861606228
320.0,2.8036664857283213,-2.77546646032399,0.9728222757011096,0.3476427422331775,1.348318481521896,0.9408131755018013,6.24093035051229,0.5182300566134843,0.5185536105032822,0.5130869565217392,0.298319156133561
321.0,1.761260989560497,-1.8374824235761102,0.8027740519253938,0.39088075231886044,1.4107892357693315,0.901656314699793,6.360989493667535,0.5892360248447205,0.5883989667049369,0.5969105263157894,0.34357277512601603
322.0,1.0688351669766292,-1.1496571195240286,1.8005453535311018,0.36137748331496783,1.9046572336065692,0.8952719877986782,6.795274228161753,0.9759725470259278,0.963335604770017,1.084,0.6441122912360059
323.0,1.0547966937409246,-0.9766636922501235,1.2503631569756635,0.4846881023155799,1.5691893003804853,0.8487830139823925,6.774449810263246,0.9206903158984983,0.9131714460036607,0.9628938356164383,0.44976561024049333
324.0,1.5809588667665915,-1.4133657063010687,1.4497324768586135,0.4088632608334771,1.5649118289989639,0.9075413223140496,6.668734020840287,0.8231854338842974,0.8167495731360274,0.8863575418994414,0.44735584691838703
325.0,1.0612756023370127,-1.354693864877526,1.591933054551619,0.26221247581887686,1.2326814208768984,0.7879256965944272,6.637747283203021,0.7837760577915377,0.7952593320235756,0.7411119221411192,0.20856267468832998
326.0,1.8187805877847678,-1.5374386258709154,1.9507866521421675,0.38333032588831034,1.5352544333041829,0.9053497942386831,6.7623876880636296,0.907602366255144,0.8979880681818182,0.9995652173913044,0.4283834699394907
327.0,1.8501205232177658,-1.7899685372103646,1.6447778121879517,0.15150971844113242,1.0685269641269408,0.7663891779396462,6.295719502031302,0.5503652445369407,0.5586001357773251,0.5233496659242762,0.06580638522124796
328.0,1.0225454154302005,-0.9295607445302634,0.8960018779691691,0.3637681192716284,1.3177059285046362,0.8083801737353091,6.4975754208244245,0.6903582013285641,0.6866245259165613,0.7061093333333334,0.27492055329482
329.0,0.9045918511134742,-1.1573233893045327,1.0567676089661011,0.3346134442961035,1.3309296684426617,0.7928607340372046,6.518544773586173,0.7024027149321267,0.7016715282181357,0.7052014563106797,0.2851254789522641
330.0,0.5972354480629045,-0.6001113471645544,0.8504447703740827,0.31951185616623207,1.217856499931747,0.6963458569222851,6.50436234293178,0.6936345856922285,0.6893762010347377,0.7034,0.1958676832377069
331.0,1.0259646505092328,-1.1521079959530212,1.1563976903389221,0.4792416294591878,1.629541863982168,0.8487830139823925,6.6973976955452725,0.8484748834800622,0.8385125076266016,0.9043938356164383,0.4876282751683938
332.0,1.8206415785123404,-1.6751974531728537,1.387151363667186,0.3908619561180666,1.7677512500434889,0.9340885684860968,6.565172611809439,0.7414577754891865,0.738151598676957,0.7883125,0.5694232457052858
333.0,2.0164223206993426,-1.8642862218794376,1.377843421009815,0.48327584518875427,1.7950349179456826,0.9445300462249615,6.66031416358372,0.8051956856702619,0.804889070146819,0.8104166666666669,0.5847758459963254
334.0,1.3838929236178792,-1.3791314292676786,1.5467543742140801,0.40462242682835203,1.7262116265043634,0.9025773195876289,6.7055108070891,0.8686180412371134,0.8583500856653341,0.9637460317460317,0.5455984006166281
335.0,0.8352756067764078,-0.7742477499621205,1.9749852350177883,0.4262917544622165,1.5403706306995508,0.8561890087313816,7.049117817496225,1.2776255778120182,1.2435482903419315,1.480507142857143,0.43061184865846064
336.0,2.5776966806080193,-1.8811380129318764,1.2791209741611762,0.4110042254514709,1.5647184615497765,0.941359626362221,6.50803548622228,0.6884073689673067,0.6853925027563397,0.7368053097345133,0.44730192168490596
337.0,0.23765825098375254,-0.15897945296452373,0.7187992042833568,0.1988892341819115,1.0199387856074473,0.6150870406189555,6.391752929461347,0.6323352675693101,0.6563542976939204,0.5939530988274707,0.01881043712810601
338.0,1.4229028786833933,-1.2873537085407334,1.2067123728343865,0.42739195693791926,1.5012036989539188,0.8794619762027935,6.628939472113381,0.7890470770822556,0.7813570588235295,0.8451545064377683,0.40568300008240865
339.0,0.7712927870560347,-0.9187055403231817,2.005275356536409,0.5571452985711057,1.6954093044570582,0.8702171664943124,7.141297043950295,1.3611959669079627,1.3431140819964351,1.4824382470119521,0.5273112778839101
340.0,1.4590600463616323,-1.0857191970640954,1.5261904932270434,0.3737972495525327,1.5566283234504705,0.878475798146241,6.70013430414451,0.8621570545829043,0.8549906213364595,0.9139618644067796,0.44205550163088836
341.0,2.1656021734385154,-2.011377449574687,0.9161890692645603,0.374375045494627,1.5462436439801917,0.9199380165289256,6.3366956959900085,0.5763811983471074,0.5756243683323975,0.5850774193548387,0.4354107335749269
342.0,1.1296471492032838,-1.0757730302697566,2.9580290222402144,0.588927484079115,1.418728799861909,0.9105858170606372,7.346510803699471,1.6716706063720452,1.641257336343115,1.9813965517241379,0.3490322658878722
343.0,1.4232781299768396,-1.145647116733522,1.1597468835105817,0.3689244079864733,1.32673240239748,0.8470343392299687,6.56419536784479,0.7383850156087408,0.7315780098280098,0.776078231292517,0.28199841325826747
344.0,2.8515405147215462,-2.5923350543944452,1.3924498185512817,0.4867723803162432,1.9168020983495684,0.9757731958762886,6.57715403234776,0.7357865979381443,0.732188589540412,0.8807021276595745,0.6505286652732606
345.0,1.0966610290775431,-1.2452079898450492,1.8037634093948247,0.46892453584031646,1.986508780599133,0.9139841688654353,6.894090121950079,1.059950395778364,1.047805427251732,1.189,0.6862778210322499
346.0,1.4598777713934967,-1.0959810899385805,2.004227741930205,0.34186170867874127,1.9697643216280725,0.9304257528556594,6.814910605954215,1.0082777777777778,0.9897924107142858,1.2554850746268658,0.67780188846078
347.0,1.064226767792403,-1.208464982520948,1.7496251737999589,0.4186180952984042,1.9481826585858206,0.9014373716632443,6.831182006226318,0.992350616016427,0.9833433940774488,1.0747291666666667,0.6666488421462026
348.0,1.5942479815493564,-1.0723426099227162,1.4625108662257669,0.40020403587532916,1.7724487420897757,0.887410440122825,6.682364587205007,0.853810133060389,0.8427024221453288,0.9413590909090909,0.5720259593339788
349.0,0.6088370175765264,-0.8698933117215032,1.8112866315061553,0.4837741007669318,1.9084105682208687,0.8406395048994327,7.002749043359976,1.205421351211965,1.1878184049079756,1.2982783171521035,0.6458760653205642
350.0,1.906303632424093,-1.5955679255424737,1.1324817197107329,0.42740205563853095,1.619145138376637,0.9100888656560376,6.53297576484309,0.7118018818609514,0.7049793222286044,0.780860465116279,0.4814841469297391
351.0,0.9874869075524518,-1.1807608474496059,1.3002986336772342,0.48067924398674505,1.7079987747912786,0.8540484785972151,6.742105285370535,0.8980397111913357,0.8812964975845411,0.9960141342756185,0.5347998125891674
352.0,1.8455969741057154,-1.707701808050471,2.469901526113492,0.15437516913899385,1.1706476831050203,0.828752642706131,6.633212759317806,0.8012420718816068,0.7943533163265305,0.8345802469135802,0.15681604390398987
353.0,1.6304577720478048,-1.5257220244982643,1.0620540917746155,0.4663877347660726,1.6211301476894302,0.8963001563314226,6.582601711569194,0.7451724856696196,0.7394505813953488,0.7946281407035176,0.48264369393521994
354.0,1.6886218773782289,-1.3176174250612962,1.6458193003263202,0.41998532028256713,1.670835591206298,0.91827173347215,6.747492414787443,0.8975007808433109,0.8933463718820862,0.9441783439490445,0.5129892052158315
355.0,1.3013212229324564,-1.3788162639561174,1.1420104801194926,0.31440741936754374,1.160864573992888,0.8129829984544049,6.4807510145290665,0.6690994332818135,0.668626742712294,0.6711542699724516,0.14853485012188486
356.0,1.594579486890095,-1.344976482219093,1.6322835610302575,0.43539477096304197,1.882484715727882,0.9265770423991727,6.749617929488639,0.9044038262668046,0.8975770089285715,0.990556338028169,0.6323847458988933
357.0,0.9574765774002619,-1.076861801235945,0.8805571446820585,0.27493548728936507,1.075578363917233,0.7348908075165058,6.381214448996857,0.5976399187404775,0.6012950932964755,0.5875076628352491,0.07243013399788788
358.0,2.8197080022864918,-2.78309377318905,1.3271383303906858,0.46833738737064234,1.7162201020680994,0.9661986479459178,6.5305977014749885,0.6978289131565263,0.696060279870829,0.7483846153846154,0.5398758783291521
359.0,1.3891084822435558,-1.254087463212558,1.3052638263701244,0.42153235173506126,1.5348528677376128,0.8836116910229646,6.66351056783231,0.8188856993736952,0.8114046072061429,0.8756816143497758,0.4278556521488177
360.0,0.9000803277515798,-0.9968323411423436,1.1417685546730572,0.4039768373333607,1.4125610544903962,0.809375,6.656845349969046,0.8143723958333332,0.8076415701415701,0.8429508196721311,0.34456395247411026
361.0,1.0067310464484591,-1.185122614610083,0.9906746186264247,0.3813590957729433,1.343087510720266,0.8060759493670886,6.534887815060964,0.7113306329113925,0.7073015075376884,0.7280783289817232,0.29424182844962027
362.0,1.0464756458747984,-1.049391765400697,1.498702403487481,0.35202268428892974,1.3423044746543793,0.8004083716181726,6.731516987816679,0.8802603369065849,0.8750510204081632,0.9011508951406648,0.29376216952661816
363.0,0.958829320189519,-1.2469207717959518,1.370557471946815,0.47099962236449755,1.2960566850411153,0.812565445026178,6.799908068573582,0.9264643979057592,0.9199362113402062,0.9547653631284917,0.2585809816775388
364.0,0.684890888501858,-0.785414406379777,0.847002377860218,0.21441610356962265,1.1189031254914914,0.7136993329912775,6.337134546890392,0.5802914315033351,0.5958554996405464,0.5414928315412186,0.11162295464641092
365.0,2.4028963547946316,-1.9843201015845144,1.3837228032439024,0.3980182079026445,1.700382175713942,0.952258726899384,6.516343633449853,0.695721252566735,0.6954323450134771,0.7014838709677419,0.5305602301658232
366.0,1.5273652577655936,-1.3806416474372432,1.8461870954259698,0.45284796382482073,1.722623965585229,0.9325313807531381,6.8524315661692965,0.9970240585774058,0.9917633202467752,1.069736434108527,0.5435281248857308
367.0,1.127871307820615,-1.202750684370575,2.175038866033613,0.38794224598073435,1.9267707542554344,0.9319978914074855,6.960745677563565,1.142098049551924,1.1344072398190044,1.2475038759689923,0.6555962257484537
368.0,1.0109245054010196,-0.8881357439556785,2.1263985203024878,0.4351092258882911,1.8436507897751067,0.8935400516795866,7.058128771855032,1.2701302325581396,1.2599693464430306,1.3554126213592235,0.6114198850758821
369.0,1.15330529935924,-1.156444272739851,0.8060942316623053,0.43613077253735755,1.3674927074267362,0.8265777321703438,6.523399608942577,0.6963186249358645,0.6948150217256363,0.7034852071005917,0.312184453680307
370.0,1.9373359053731358,-1.4965476913696476,1.0096175277504347,0.44477448146395426,1.6282467217772865,0.8990109318063508,6.518638036080546,0.6993201457574179,0.6930081065431384,0.7555103092783505,0.4870650563589472
371.0,1.4774481044461054,-1.2240777395988844,0.5587313043901835,0.3659661299727104,1.2017652378615133,0.8359573387506348,6.280496238061904,0.5406683595733875,0.54039914945322,0.5420402476780186,0.18322313985073288
372.0,2.643441060458881,-2.4684764340958427,1.0406974654892183,0.36361320852881096,1.5569446245040168,0.9509043927648578,6.309418486264999,0.5590563307493539,0.5589114130434782,0.5618631578947367,0.4423539795692357
373.0,1.473087809262009,-1.0869002089533664,1.5796188154466495,0.39964959643953635,1.8421869909845427,0.8970133882595263,6.724599498684682,0.8974021627188465,0.8811102181400688,1.039305,0.6106211491053362
374.0,0.21986066397205958,0.12229061144714344,1.0308054184497681,0.1558141775424683,1.4702141829725242,0.579163248564397,6.3526022308927805,0.6843363412633306,0.7124801699716714,0.6456042884990254,0.3736707765271965
375.0,1.3218052063381713,-1.5240288274493472,1.413140181774158,0.4137138360621264,1.6221883242593458,0.9034627492130115,6.6669371373475235,0.8268630640083946,0.8213536585365854,0.8784239130434782,0.4833517178885525
376.0,1.770671054867489,-1.6505063419762438,1.5658164418888643,0.3870196449001225,1.7953109705107635,0.9421906693711968,6.626616643635279,0.7945456389452333,0.7890947255113024,0.8833859649122807,0.5849137971895284
377.0,1.757231892085578,-1.5807812236659053,1.4076762010706558,0.4873098218405621,1.6638716144506587,0.9192982456140351,6.712779927793539,0.8576496240601503,0.8485970556161396,0.9607701863354039,0.5088190242340983
378.0,1.7127791896341944,-1.0760935176385824,1.3998664360390596,0.5161325806598701,1.8716851099324572,0.8848547717842323,6.759370462563672,0.9180871369294606,0.892063305978898,1.1180720720720718,0.6265487253214856
379.0,1.2993129077963168,-1.3911089379714903,1.4045980405472893,0.5080828192262847,1.7765021593327686,0.9006276150627615,6.777206807740971,0.9205617154811716,0.9105214866434379,1.0115578947368422,0.5742595234704239
380.0,1.443387411560702,-1.2831383093088367,1.2255732891732882,0.42996168688226116,1.7477974241660195,0.8835546475995915,6.609864326852508,0.7817446373850868,0.7723612716763005,0.8529429824561404,0.5579138259121893
381.0,2.330268111893365,-1.992564768454709,1.4280495677304594,0.4045557031031341,1.4645093879875024,0.9348163476461459,6.548804206657429,0.7156295913088463,0.7151350304371887,0.7227222222222223,0.3810981922824713
382.0,0.8094465750769405,-0.9277508508377945,0.9545840682070571,0.43342231749259374,1.3378231956463897,0.7977585328578706,6.63583783292344,0.7923479368313806,0.78864687100894,0.8069471032745592,0.2899097794953349
383.0,1.1121762219217295,-1.1113271937320333,1.2724271801502656,0.3408263799956049,1.5496929330532068,0.8354700854700855,6.594529358672024,0.7668760683760683,0.7775978260869565,0.7124318181818182,0.437548916535675
384.0,0.46995090990399874,-0.6899469907244622,0.827472920997462,0.3541471389106768,1.34739370958275,0.6977459016393442,6.50410907756861,0.6957792008196722,0.6879831130690162,0.7137762711864406,0.2969040650127695
385.0,2.1969762809232263,-1.3662599754682514,1.713431770185112,0.38435480113638926,1.9638304449294228,0.9500764136525726,6.666628737212785,0.8351788079470199,0.8295973190348526,0.9413979591836735,0.6747995226001503
386.0,0.6728309231074316,-0.7212326237294182,1.597700780682516,0.28227936523651803,1.514683970025739,0.7537275064267352,6.779598561046,0.9526077120822622,0.9580552523874488,0.9359352818371607,0.4146006965087898
387.0,0.886841746708994,-1.0467992467341756,1.6525676256910884,0.39450816380163933,2.000538996347964,0.8598130841121495,6.778512593292901,0.9635716510903426,0.9459438405797103,1.071688888888889,0.6933282503804374
388.0,1.3472394974856474,-1.0027935219972104,0.9790405548378392,0.39715320779717894,1.25321852818088,0.8435443037974684,6.562398851637728,0.7324956962025315,0.7319417767106843,0.7354822006472491,0.22482841124249525
389.0,1.5623210519860709,-1.6722789017033604,1.109324029087489,0.4624598042774816,1.73760187255428,0.9041167274622199,6.58053429240046,0.7452709744658678,0.7391677233429396,0.802820652173913,0.5520985617872654
390.0,1.1736514498855297,-1.2495014648104075,1.192969958550912,0.3511995530189613,1.4073487266978026,0.833678756476684,6.560614405164268,0.7321113989637306,0.7326824114356744,0.7292492211838006,0.3411008446190566
391.0,1.4117760921209381,-1.586718075025324,1.670104406828584,0.5022287606891397,1.9425389373943356,0.9372427983539094,6.822201498961943,0.9716286008230453,0.9586520307354556,1.1654262295081965,0.6638263583052595
392.0,1.5450709219478016,-1.6086568403950297,0.8062071383790373,0.37692905171588936,1.2687168765830399,0.8628454452405322,6.382600581576824,0.6035762538382804,0.601653024911032,0.6156753731343283,0.23734846255830308
393.0,2.157373321765897,-2.2715994116644986,1.7900195016575602,0.4312152987612772,1.3840234649068228,0.929369918699187,6.670896346781122,0.80907418699187,0.8056763258611264,0.8537841726618705,0.32454107711852054
394.0,1.5841777777087012,-1.2138005639705576,1.4351216715305315,0.4919636221853327,1.8211444403836816,0.8982005141388175,6.759562212994849,0.9068544987146528,0.8975506582713222,0.9889444444444445,0.5991737073523254
395.0,1.5102753173870036,-1.1095982557729793,1.6523907456601228,0.4337908834100597,1.9759317834648522,0.9080459770114943,6.773379653465186,0.9425700104493209,0.9291179516685846,1.0754090909090908,0.6809245668220293
396.0,1.815127379271625,-1.3892708650837524,1.5467144701792654,0.3791904292145667,1.7028825958207023,0.9236326109391125,6.633326439257652,0.8042502579979361,0.7942625698324023,0.9250472972972972,0.53199912969641
397.0,2.114164569303766,-1.8556912106575196,2.006840450205154,0.4477085666799676,1.8053523028418255,0.9667532467532467,6.7786989483545135,0.913425974025974,0.9077764642665233,1.077703125,0.5905309059977555
398.0,0.6362951100783724,-0.7671968796304458,2.218866079326567,0.17780991289462786,1.277886642259544,0.7211646136618141,6.942209494066554,1.1221287793952968,1.1226855590062113,1.1206887550200801,0.24443667359169968
399.0,1.5957545673537188,-1.524910722518365,1.2066638178618487,0.4558119055262927,1.8076140618778471,0.9031427099433282,6.606770311582057,0.7719598145285935,0.7643707929264119,0.8427234042553191,0.5916502255386248
400.0,1.1277201865208801,-1.0801393283231548,1.3591213716593236,0.4508897398414598,1.692386203517229,0.8623900672529746,6.74021249288928,0.8958742886704604,0.8857198560287942,0.9595112781954888,0.5255946479302527
401.0,1.5542700943519703,-1.2396916366661346,1.2292201680859554,0.4394704806141525,1.7333600877071247,0.8876170655567117,6.627831320917565,0.7923283038501561,0.784729777256741,0.8523425925925926,0.5496137553387511
402.0,1.9802450666920595,-1.956141447961136,2.1920714111943833,0.1761569829306756,1.1221622082940566,0.8389154704944178,6.5158475854082,0.7012955874534823,0.7044816223067174,0.6847029702970296,0.11457564282042529
403.0,1.3234466951583994,-1.0384994466229305,1.5834396786245366,0.3852926267517555,1.8337007619766958,0.8825380178290508,6.7221363868661195,0.8992197168327215,0.8834795008912657,1.0174821428571428,0.6060234495788974
404.0,2.2918433712951836,-2.1709009294182877,1.0168699725983643,0.3670602124148968,1.7382946279158449,0.9347488348006214,6.3334536961593075,0.5763138270326256,0.5767385041551246,0.5702301587301589,0.5526196002007248
405.0,1.3816681049626873,-1.306397369023402,1.1572419572571087,0.4732373479404725,1.4712370288298053,0.8827514330380406,6.676944483290082,0.8208400208441897,0.8165714285714285,0.8529777777777778,0.385420173635168
406.0,0.984962681914411,-0.9324764725304605,1.8191139662046543,0.5123721472144689,1.8782589596889447,0.8806731259561448,7.000524950783068,1.1850020397756245,1.1714655471916617,1.2849059829059828,0.6300259020015468
407.0,1.3998715610244428,-1.0982644706641236,1.243744632066731,0.3687700454710074,1.330186903311077,0.8443204868154158,6.60387521838767,0.7717956389452333,0.7656522522522523,0.8051140065146579,0.28463705460366007
408.0,1.189020339071663,-1.0239160014542446,1.570546287565859,0.18550120684786175,1.1996154914454937,0.7515690376569037,6.557594494877049,0.7390115062761506,0.7453249826026445,0.7199115789473685,0.181358942957011
409.0,2.185215094088964,-1.9935713273017828,1.5756446563865818,0.4336533321610258,1.871487673985827,0.9631551634665283,6.629435046323947,0.7863725998962118,0.7827370689655173,0.8814084507042252,0.6265621945304584
410.0,0.7338552754681136,-0.8319576173337362,1.0541041828887454,0.3709772061056166,1.347582798619004,0.7660550458715596,6.619717034264078,0.7836732925586136,0.778932135728543,0.79919825708061,0.29727603402908137
411.0,0.7432803114347188,-1.1337371486663792,1.7929667114359724,0.3463468750395422,1.9495524954200707,0.8619777895293496,6.814489870509329,0.998339502908514,0.9929355828220859,1.032088122605364,0.6674195454530111
412.0,0.16746518651988618,0.006926252663486862,0.6962690799702248,0.2008215718399925,1.1513147478021155,0.5779527559055118,6.348633463740691,0.6052136482939633,0.6357220708446867,0.5634353233830846,0.135540199719373
