participant,v1,v2,a,ndt,alpha,accuracy_percentage,mean_log_rt,RT_mean_correct_error,mean_correct,mean_Crror,log_alpha_mean
411.0,0.9596907315477549,-1.3082630707204652,1.3294616815561788,0.4015819749406864,1.9571955886285894,0.8526392961876833,6.608017871716091,0.7984992668621703,0.7816208082545143,0.8961592039800994,0.6712137173328687
412.0,0.5556020358765805,-0.12992070214657087,1.3331562348308141,0.19190098470770775,1.213574230357883,0.5941807044410413,6.693267719605376,0.8424793261868302,0.8663208762886597,0.8075716981132076,0.19185607338380709
413.0,1.5572123680708676,-1.21664191526521,1.5479232890086212,0.4708300013898157,1.5677369413672941,0.9085501858736059,6.800493522429872,0.9431672862453531,0.9353977086743045,1.0203577235772359,0.4489161257032829
414.0,1.3855173257467581,-1.1098801276790702,1.654830721510479,0.4325346708463745,1.862668851723356,0.9037037037037037,6.793216428588825,0.9612259259259259,0.9456295081967214,1.1075923076923078,0.6216637904213317
415.0,2.190434686244428,-2.1809040035726404,3.0633571305717164,0.471599309790187,1.0746000458801754,0.945925361766946,6.980082378294846,1.1119070830159938,1.1076690821256039,1.1860422535211268,0.07100930384160946
416.0,1.072434027203155,-1.181181150602431,1.2808457561949351,0.40186719413573563,1.5816979506797473,0.8566066066066066,6.664800410975686,0.8229954954954956,0.8227554776511832,0.8244293193717278,0.4577065989797091
417.0,2.197517536765361,-1.4298223985043048,1.3393374827187345,0.4230256543051735,1.7788052430480108,0.9285714285714286,6.59135026466229,0.7628291605301915,0.7548509119746233,0.8665463917525772,0.5755236976282596
418.0,1.4489465082650794,-1.2527874353689072,0.8553756913411346,0.4038563735714191,1.3076755642812659,0.8670605612998523,6.473298025129971,0.667010339734121,0.6639889267461668,0.6867166666666665,0.2672199333751409
419.0,1.5341514040489004,-1.2355270608527305,1.5779516722693316,0.385784053889467,1.8240981947658366,0.9060150375939849,6.6877515483898575,0.862675939849624,0.8498423236514523,0.986392,0.6007176383303556
420.0,1.7433007367465143,-1.7195762937758623,2.457962777609776,0.1785320695131561,1.5448169968115564,0.9115593483320403,6.664529014009185,0.8389790535298681,0.8432893617021276,0.7945526315789474,0.4343994354753728
421.0,0.7504767299443733,-0.5825117365068698,2.1954498887409857,0.43489225245197066,1.999260532543483,0.8334578043315908,7.1392867306753445,1.4114817027632562,1.374106630824373,1.5985246636771298,0.6926390554852967
422.0,1.4477344284346951,-1.2643939507152397,0.6080726420551962,0.35174881262960195,1.1836248245465686,0.8399412628487518,6.284612945537276,0.5434221732745962,0.5443636363636363,0.5384816513761468,0.16779291663053808
423.0,1.5050978849428938,-1.2043723644342004,0.8049180382665009,0.4102906647026202,1.404380416891597,0.8628485305199699,6.456021612338385,0.651509419743783,0.6510925764192139,0.6541318681318681,0.3385713836669761
424.0,0.7187052954110208,-0.8057731494479492,1.7514996263220495,0.3996241917776916,1.9666472108075046,0.8296067848882035,6.880007407492196,1.077225134926754,1.0616775092936803,1.152923076923077,0.6760138689788812
425.0,0.6956742345583932,-0.8185643020441561,1.5179869347518173,0.47675656775710995,1.8271207573186252,0.8165204678362573,6.886934852096533,1.0505833333333332,1.044129811996419,1.0793027888446214,0.601613289007343
426.0,2.2474557939126965,-2.0360715982236557,1.0335089605937202,0.43447328574078403,1.6631065256816138,0.9302325581395349,6.454925493319778,0.6531095273818455,0.6461741935483871,0.7455806451612903,0.508234494734913
427.0,1.1505511232382306,-1.1391050958112545,1.2057712720280587,0.420227472614364,1.750007285360013,0.8580980683506686,6.614079441177498,0.7940089153046062,0.7779307359307359,0.8912356020942408,0.558822257314431
428.0,1.9542191514726233,-1.2737045045233715,1.1972389399341132,0.4074244612938035,1.760937118695725,0.9011070110701107,6.536528929950083,0.7257630996309964,0.7144864864864864,0.8285149253731342,0.5653205224289721
429.0,1.3907971961393568,-1.3000889145382084,1.9155687010741058,0.530653172374791,1.880514310731749,0.9325581395348838,6.965309486566133,1.124543410852713,1.1108836242726516,1.313425287356322,0.6312134712756903
430.0,2.0121712039430912,-1.5396188985262882,1.3898145442289904,0.4445369555285993,1.6863677183837849,0.9331831831831832,6.638605167421575,0.7973738738738739,0.7868921962992759,0.9437640449438202,0.5220795441589685
431.0,0.8203601276090045,-0.9731988992149679,1.2949108700765497,0.45097425073235625,1.7199177912847212,0.8176426982950333,6.729095168049551,0.8954692364714604,0.873950135992747,0.9919552845528454,0.5413902817370037
432.0,2.42811925648293,-2.192358245474414,1.2223491517514764,0.3202764781414937,1.7281679558076954,0.9500372856077554,6.315230704781456,0.5718046234153616,0.5704379905808478,0.5977910447761194,0.5466914693066816
433.0,1.3539368086036276,-1.565040714664925,2.2735135492686283,0.22634656748022403,1.3675764735800422,0.8375286041189931,6.743737849451538,0.8982990083905417,0.884091985428051,0.9715352112676057,0.31236842407047355
434.0,0.9981462960194994,-0.8599094446377712,1.56622432932056,0.28117123144755923,1.7034625910603314,0.8168389955686853,6.661677685602041,0.8589416543574594,0.8513083182640145,0.8929838709677419,0.5321411723074803
435.0,2.294699940400138,-1.7612197092293023,1.5138893079379012,0.4656983970510892,1.756949849008002,0.9472868217054263,6.671310776748826,0.8188209302325581,0.8123731587561375,0.9346911764705884,0.5632085079232434
436.0,1.8282404740800666,-1.5040521777977014,1.4347285319265521,0.48708084196883794,1.7712558678879653,0.9299552906110283,6.71735983454683,0.8619575260804768,0.8543189102564103,0.9633723404255318,0.5712599636121238
437.0,2.110646145449008,-1.8419080342611835,1.6024155811123468,0.3611378797905058,1.8598445773956562,0.9613382899628253,6.554361349480023,0.7414832713754647,0.7337664346481052,0.9333653846153845,0.620243528309459
438.0,-0.2595205877067825,-0.19617696820623146,1.1395588596454589,0.13025365731293165,1.7834258010280761,0.5473321858864028,6.143241982658061,0.6016884681583478,0.5932358490566038,0.6119087452471483,0.5716682771565873
439.0,1.7340865795036764,-1.8256693496565015,1.2403902259410045,0.43517825050247705,1.7509491048241195,0.9261233815689262,6.568055497337199,0.735987814166032,0.7334309210526315,0.7680412371134021,0.5597152919820235
440.0,0.6067833270195848,-0.6080331426688551,1.9270083800548972,0.5340349037626733,1.4435915601162062,0.7963246554364471,7.174881057254118,1.4321921898928025,1.4056192307692308,1.5360864661654137,0.36540104214942437
441.0,1.1431920969427738,-0.953190862723365,1.2411252239279496,0.44701795318042,1.6884449238711146,0.8383321141185077,6.699489760792947,0.8570409656181419,0.8482094240837696,0.9028371040723981,0.5229504329387386
442.0,1.1774827869436997,-0.9783244612284671,1.867752574006762,0.473409471396589,1.6998054493188786,0.8893939393939394,6.96366652307814,1.1404780303030304,1.117831345826235,1.322582191780822,0.5299194909155701
443.0,1.3596488180514272,-1.0449618530089189,0.9031440697392891,0.46667669704196685,1.3181120974255716,0.8397626112759644,6.601228871360996,0.7587499999999999,0.7518206713780919,0.7950648148148148,0.27506810461239845
444.0,1.7924611050914,-1.5495275864834412,1.4037735042204385,0.43922195440045997,1.8142987091899714,0.9302152932442465,6.643477877830881,0.8037847067557534,0.7981947326416601,0.8782978723404256,0.5952983295399807
445.0,2.6008824804416864,-2.5596986285826535,2.8393572763975263,0.5371217230569689,1.1510217822786009,0.9416282642089093,6.932862842679667,1.049547619047619,1.0447707993474715,1.1266052631578944,0.13968880453052246
446.0,0.9874419737433494,-1.3185751609119098,0.6977515453834167,0.43421437875613794,1.3180350008734572,0.8335832083958021,6.473045624891127,0.662232383808096,0.6587158273381295,0.6798468468468469,0.275025037171595
447.0,1.385131327719471,-1.6253140505313077,2.4730061623493067,0.13126724580603447,1.2788666997093079,0.827613104524181,6.683382311009418,0.863173166926677,0.8543016022620169,0.9057647058823529,0.24506397528613102
448.0,1.4880375255161415,-1.2495270180096305,1.3116336327125255,0.5014906572430031,1.3606380039713266,0.8854625550660793,6.766213073419184,0.9029757709251102,0.8909237147595358,0.9961474358974359,0.30700966502050786
449.0,1.0575645915439564,-1.1186361125928077,0.7613387206094868,0.4314541959745878,1.2721383515749125,0.8333333333333334,6.515371885255814,0.694372418879056,0.6896530973451327,0.7179690265486727,0.23939458852637016
450.0,2.054349406645786,-1.7914053402694343,1.6087970525730755,0.3658320412529183,1.4870729216566254,0.9154716981132075,6.591468997032094,0.7489841509433961,0.7515366859027206,0.7213392857142856,0.3963057683215987
451.0,1.2772306210302131,-1.537902417159003,1.067538527896787,0.279063606058647,1.2153620717740694,0.8229243203526818,6.372938880340792,0.6027369581190302,0.6025026785714285,0.6038257261410788,0.19421621065051736
452.0,1.8623998504869852,-1.9173760917195755,0.9176070514846515,0.4571277861917818,1.538636070411387,0.9104477611940298,6.4888680455019445,0.6721992537313434,0.668455737704918,0.7102583333333333,0.4302763360576233
453.0,0.5344193112579736,-0.5800176484245879,0.9974448315468296,0.32850280457583103,1.3373063165844237,0.6837349397590361,6.5910863418311525,0.7521490963855422,0.7646828193832598,0.7250523809523809,0.2890610619664423
454.0,1.266780875577329,-1.2375601932204736,2.1044034878526103,0.4402385202930376,1.8357220849073987,0.9305970149253732,6.960312119379909,1.1361671641791047,1.1183632718524457,1.3748924731182797,0.6070418010784236
455.0,0.49545919739675764,-0.3903163804075679,1.1800846768718476,0.19035248745470745,1.1809319192903778,0.6627265563435776,6.576702911553168,0.7710480693459417,0.7828644470868015,0.7478294392523365,0.16469834839207875
456.0,0.018807556319083242,-0.22961105673850998,0.6933781311967049,0.18800803910439973,1.041244311281448,0.5957894736842105,6.351871818534672,0.6102157894736842,0.630904593639576,0.5797213541666667,0.0379802163321107
457.0,1.4668121174364297,-1.517567184319939,1.013633312548284,0.48246607066465846,1.2255663287678964,0.8849557522123894,6.623352001169816,0.7720693215339233,0.7669450000000001,0.8114871794871795,0.20226672344064037
458.0,1.2047169753260554,-1.2372681425823346,1.5021152159584434,0.35343914019419836,2.0101031361045636,0.8921496698459281,6.6251278802221565,0.8061518708730739,0.8122245065789474,0.7559183673469388,0.6981136014540283
459.0,0.650316323431263,-1.2052566939501235,1.3579623163907786,0.3281028420500666,1.4992667560397637,0.7801788375558867,6.645423772271677,0.8130499254843516,0.8044746895893028,0.8434847457627118,0.40425986816886533
460.0,0.3597645062205426,-0.09570396338993813,0.7487181619265754,0.18398280746623963,1.0012355919637461,0.6371453138435081,6.357438616374686,0.617584694754944,0.6318906882591093,0.5924644549763033,0.00045707773048047164
461.0,1.282344570222464,-1.2994431737619951,1.4494516194739608,0.2229382027110651,1.2252760704839303,0.7696879643387816,6.503219179820836,0.6904034175334324,0.6989700772200772,0.6617741935483871,0.20241804366907462
462.0,1.7692528675082175,-1.6503273131887324,1.042593530520706,0.4345824775944215,1.3683152616159888,0.9069591527987897,6.533058603070756,0.7035748865355522,0.7003361134278565,0.7351463414634145,0.3126986349514263
463.0,1.4117975843856554,-1.3812302110951342,1.5644147184264547,0.454934472891264,1.6883505237599097,0.9089563286454478,6.769074553478878,0.917099925980755,0.9062003257328991,1.0259186991869917,0.5232769532876413
464.0,1.7025390026739704,-1.6965850344599167,0.9831364373901456,0.325282317430158,1.384170679602664,0.8915750915750916,6.350465538771413,0.5862146520146521,0.5909523418241578,0.5472567567567568,0.3243340139229069
465.0,1.36057589243267,-0.9318488518827085,0.9910667287886665,0.40881617745532356,1.6222082996791696,0.8378176382660688,6.533762847515889,0.7168004484304933,0.7122247992863515,0.7404377880184332,0.4827317717093549
466.0,1.4647618515593777,-1.0038204814788918,1.5847460106804905,0.1577106367317739,1.0157058726336914,0.8368962787015044,6.476520732067275,0.6598709422011084,0.7007606433301797,0.4500631067961165,0.015518040077694565
467.0,0.9903867565183114,-0.9513170836137542,1.2188666008391602,0.3806612423645349,1.6785268420826909,0.8288490284005979,6.622066533207508,0.797578475336323,0.7948313796212804,0.810882096069869,0.51693729281345
468.0,0.8860811830778602,-1.2590228658760745,1.3390356503979939,0.32324205938328043,1.4126810986741756,0.7996999249812453,6.618134993672562,0.7783225806451612,0.7846322701688556,0.7531310861423222,0.3447379389726114
469.0,1.4779749067805599,-1.1497978771887558,0.9308390236228761,0.4355018850229222,1.321195897854383,0.8565185724690458,6.550039227713682,0.724205389657684,0.7144251700680272,0.7825888324873097,0.2775147755887753
470.0,1.7305403154773535,-1.4600631715855708,0.7462812834310621,0.39660556339089875,1.4002162500013582,0.8749074759437454,6.373045451871892,0.5989851961509993,0.5961362098138748,0.6189112426035503,0.33581329272114757
471.0,1.3929362834626362,-1.1549986389263698,0.9925616178855892,0.3787814024815417,1.4660337168850863,0.8611729769858946,6.49772932682738,0.6874253897550111,0.6894275862068966,0.675005347593583,0.3816081896822968
472.0,0.9154811283231215,-1.165377229671607,1.6245787183445544,0.6615797138211388,1.5909122034235224,0.8729569093610698,7.059784611317639,1.2216203566121842,1.2031710638297872,1.348391812865497,0.46351914029884866
473.0,1.2785336563653327,-1.0589608924851044,1.5216253584791535,0.46684987833772257,1.7219525288323014,0.882702301410542,6.806855762361417,0.9631143281365999,0.9478839360807402,1.0777278481012658,0.5428510213616272
474.0,1.0396629821118488,-1.0386217968708007,1.37433447305098,0.31813976915634185,1.6962569643812593,0.834216502649508,6.590486893977733,0.785113550340651,0.7816225045372052,0.8026803652968035,0.5278732313735136
475.0,1.3455332556317652,-1.4661812386823068,1.2974453946006517,0.47768715476412327,1.7931803493099026,0.899103139013453,6.689131890397386,0.8431083707025412,0.8341255195344971,0.9231555555555555,0.5834372179221479
476.0,1.008988563899897,-0.9802385504668557,1.1511138960594176,0.47206709736213687,1.5336849311837182,0.8300898203592815,6.710395150005906,0.862624251497006,0.8480441839495041,0.9338546255506609,0.4265797751626269
477.0,1.531932959069596,-1.3793526407498622,0.7999087688459089,0.41292282588362206,1.4744139664783158,0.8723880597014926,6.4352288398658315,0.6387641791044776,0.6369161676646707,0.6513976608187135,0.38738222543533213
478.0,1.9127633065407204,-1.722493461091806,0.5664075369795578,0.32014669026493786,1.2979257863232008,0.8818722139673105,6.122573833119306,0.46170208023774145,0.46185846672283065,0.46053459119496853,0.260159491662325
479.0,1.9941335143802652,-1.489333777721961,1.4778285902404205,0.4974204375380852,1.7461441776833406,0.9346549192364171,6.7346494286843726,0.87943906020558,0.8683982717989003,1.0373595505617978,0.5569705437101087
480.0,1.8197443805698652,-1.2735115651858189,0.977630132089237,0.376124352033406,1.5207703553882823,0.8839150227617603,6.44088212461497,0.6470440060698027,0.6471716738197425,0.6460718954248366,0.4184941794730491
481.0,1.0680923838110714,-0.8717995922070211,1.3747920464427588,0.3549080942502285,1.54815653577436,0.8258258258258259,6.688784392803493,0.8582815315315317,0.8556181818181817,0.8709094827586207,0.4362108143245256
482.0,1.965672468627894,-1.6951352021304733,1.2759882560676648,0.4774563270123241,1.4130692090880361,0.9188988095238095,6.651156892100086,0.7925974702380952,0.7906469635627531,0.814697247706422,0.3450449187530122
483.0,1.9273431834842525,-1.717982831189082,1.248092597843956,0.4570464831626936,1.8921130227139547,0.9281974569932685,6.58841113029376,0.75390650710546,0.7501095890410958,0.8029895833333334,0.6373756887829483
484.0,1.5887958367309136,-1.5002646872065732,1.036134033851386,0.41966103309837216,1.5985299932736283,0.8904726181545386,6.5162191505539235,0.6968439609902476,0.6954978938500421,0.7077876712328768,0.468414883335858
485.0,1.2763026053294761,-1.4770627408842194,2.8676538042127975,0.14087818086591,1.3752671166039017,0.8395437262357415,6.885460518830634,1.0489825095057035,1.0409646739130436,1.0909336492890995,0.31769161443825344
486.0,1.3345666627447668,-1.0979878624394253,0.963119907985309,0.39679577146510064,1.3584841826917808,0.8401206636500754,6.529774732782963,0.7078484162895927,0.7041894075403949,0.7270754716981132,0.30535420005365893
487.0,0.62000072644527,-0.8088344301804533,1.4310443289620718,0.3576166612116341,1.583252264919169,0.7617246596066566,6.765717087520166,0.923733736762481,0.9221618669314796,0.92875873015873,0.4586688129776612
488.0,0.9739981025595215,-1.0442041913481983,1.4044719617259918,0.39490047901807324,1.8161588083054316,0.8519882179675994,6.6904912098567095,0.8608821796759941,0.8548210890233362,0.8957711442786069,0.596068383384286
489.0,1.660989797836389,-1.2600261221580742,1.371860004977365,0.3470317201839299,1.7190170024092695,0.8935045317220544,6.543787308252616,0.7425566465256798,0.7298909551986476,0.8488226950354609,0.5413071046431384
490.0,1.8814444993779147,-1.6526596726834661,2.583634876160422,0.16581006044546345,1.1691435236299523,0.8165137614678899,6.683647532386291,0.8323899082568808,0.8330290262172285,0.8295458333333333,0.15535653644626754
491.0,1.7180337212972832,-1.643214928584492,1.271644512317475,0.3398225016531547,1.369309456087953,0.8919319022945966,6.486305792247272,0.6774359733530719,0.6789236514522822,0.6651575342465753,0.313587690286191
492.0,2.0612730217316386,-1.6032447317794032,1.1656335231590775,0.3723216821474477,1.5622051821881715,0.9162929745889388,6.462479028473993,0.6615313901345291,0.6611329526916804,0.6658928571428572,0.44554460311490496
493.0,1.5108066718707083,-1.3648379181615051,1.4126854158792204,0.5021283500176051,1.5249158443019175,0.9088905216752388,6.777735776250983,0.9132887582659808,0.9065586095392077,0.9804274193548388,0.4211949687314009
494.0,1.2366959424674624,-1.1890051795701075,1.0677474170596397,0.44676202987463304,1.5196727633312288,0.8624813153961136,6.622400679188744,0.780627802690583,0.7756811091854419,0.8116521739130435,0.4175395357131186
495.0,1.9512897911797966,-1.8262367654054978,1.1595576177951892,0.3592262483588599,1.4466456858785186,0.9055762081784386,6.436394313800353,0.6388513011152417,0.6395303776683087,0.6323385826771654,0.36860086930480784
496.0,1.3975331009320249,-1.2929789721855116,2.393471300130734,0.14939603919757843,1.3164287186236459,0.8291873963515755,6.734069371619216,0.9067271973466002,0.9056839999999999,0.9117912621359223,0.27408005769827376
497.0,1.0869915417081892,-0.9119437914004331,0.9414682112254271,0.404089321591631,1.664407035912099,0.8115501519756839,6.507402630561749,0.7000395136778115,0.6949915730337078,0.7217782258064516,0.508214270887016
498.0,1.0352477713550576,-0.8112786108828044,0.5782101863469216,0.3711309057073487,1.268593630487421,0.7881231671554252,6.349163181281452,0.5872478005865103,0.5836576744186047,0.6006020761245675,0.23685072483316466
499.0,1.1621854288046076,-0.902823478008112,1.4518498006185425,0.3915846750492431,1.9088942289100506,0.844106463878327,6.7000883094881445,0.8679764258555133,0.8663594594594595,0.8767317073170733,0.646150698962232
500.0,0.5198189526165042,-0.7471435617024439,2.2123924400298214,0.37747209990092717,1.6900997038476293,0.8266773162939297,7.149028727954147,1.4146277955271567,1.4022917874396137,1.4734654377880183,0.523566556893773
501.0,2.059006850974472,-1.491531193124892,0.9995129479280942,0.38965831445615895,1.437534281170644,0.905425219941349,6.446359892259669,0.6467316715542523,0.6477522267206477,0.6369612403100776,0.36221424831551075
502.0,2.7446769524756647,-2.3847175753165715,2.3784257779506213,0.21764036448214102,1.481627785524175,0.9275147928994083,6.485602594283781,0.6817403846153846,0.6824601275917066,0.6725306122448979,0.3926166114302415
503.0,2.6079014955612787,-2.3847130513249066,1.3284517941390432,0.44175874255388936,1.806627968284396,0.9624342599549212,6.5202800466849045,0.6978009015777611,0.6936494925839187,0.8041600000000001,0.5911937396129952
504.0,2.153840453769621,-1.85815159578062,1.362762767169521,0.4289593549811951,1.4891464855406167,0.9404223227752639,6.586150494152336,0.7481282051282051,0.7428331996792301,0.8317088607594938,0.3975363770612024
505.0,1.4442007975006612,-1.4184170169070225,1.4801734302383325,0.47537591489267245,1.8414363362447121,0.9138972809667674,6.748445316760598,0.896679758308157,0.8891917355371901,0.9761578947368422,0.6101704720769944
506.0,1.4759194562692886,-1.2618892892192735,0.8938721742469407,0.4209624611793382,1.3288698740975058,0.8700225394440271,6.5152608409928305,0.6947881292261457,0.6909637305699482,0.7203872832369941,0.2832469183230667
507.0,1.0341605493913466,-0.933602021390761,1.2624934889789348,0.36577005562335135,1.5778182719760996,0.8093058733790999,6.639176946506193,0.8050976353928301,0.7999641847313854,0.8268840000000001,0.4552537994654167
508.0,1.5556423760220466,-1.2825322641785384,1.2426949549576667,0.47193118932004663,1.631923907440892,0.8880540946656649,6.676513890150806,0.8276972201352366,0.8190592216582063,0.8962214765100671,0.48914625316971305
509.0,0.9961634455835672,-1.484128452981165,1.173955996550896,0.41779974928888153,1.5392571423398236,0.8620432513049963,6.618046057661955,0.7802065622669649,0.7771903114186851,0.7990540540540539,0.43048784669740436
510.0,0.7157570207140078,-1.0310500608996778,1.1273414251460285,0.5016448902518864,1.6340756918497463,0.8063300678221552,6.739033533782648,0.8850422004521478,0.8751990654205607,0.9260233463035019,0.4897374528407543
511.0,2.0665441398955897,-1.6515621806869039,1.2867385574177883,0.40412399508652186,1.6925730063807154,0.9262844378257632,6.53684492995217,0.7166075949367089,0.712314308681672,0.7705555555555557,0.5258325047131628
512.0,1.4561959423096857,-1.2738012455799168,1.289240163872754,0.3909829703405613,1.7290963940997373,0.8854559155990958,6.589560550530568,0.7665229841748304,0.7636893617021276,0.7884276315789474,0.547095736568384
513.0,0.916929588533248,-1.2121738969900338,2.314425257549416,0.3784739429281166,1.4323235626430546,0.8692365835222978,7.035152021442856,1.21980574452003,1.2091573913043479,1.2905895953757225,0.35843774380230187
514.0,1.4699024968006942,-1.2287656276117238,1.17508999457153,0.274169711245225,1.178529511546264,0.8309648466716529,6.433993848358093,0.6425923709798055,0.6451737173717372,0.6299026548672566,0.16336855749741472
515.0,1.3824691203971011,-1.5559472163159174,0.8708897276089974,0.4587927984484515,1.5836653876170517,0.8712349397590361,6.516350463276187,0.6924879518072289,0.6897363872082974,0.7111052631578948,0.45897814110437896
516.0,0.9418545531965403,-0.6838245827389097,0.8365452278623569,0.3807406681399285,1.2290777699026574,0.7894736842105263,6.532878462554229,0.7251769005847953,0.7112425925925926,0.7774305555555556,0.20444484514439415
517.0,0.9400386699471819,-0.9916052875900425,1.8477401431124025,0.42078457941859215,1.7920201205548194,0.8685410334346505,6.9260515806052485,1.1050091185410333,1.0934759405074364,1.181208092485549,0.5828934194748626
518.0,1.640750627333013,-1.3401269734357273,0.6455209025793969,0.3708582347004511,1.3768376178261892,0.8623511904761905,6.295737958690043,0.5532700892857143,0.5509568593615185,0.5677621621621621,0.31891525895160294
519.0,0.9501538757590144,-1.2493308397117184,0.8342035747449461,0.4258103656956752,1.4747368015669626,0.8218045112781955,6.513554666799086,0.6917616541353383,0.6926139066788656,0.6878312236286921,0.38742070273708196
520.0,2.944472585995359,-2.5614143177437074,1.475671220421131,0.35470725517798307,1.6551087691590405,0.967479674796748,6.403737677504444,0.6170473022912047,0.6178250572956455,0.5939090909090909,0.5034488440523567
521.0,1.199594428831647,-1.2279627696769846,0.5321301258985386,0.3844039885556008,1.191672461699158,0.8299776286353467,6.315171787621271,0.5607203579418345,0.5595732255166218,0.5663201754385964,0.17455410589759685
522.0,2.3304236184063734,-2.087486301504767,1.199644046016019,0.30497611894486115,1.5702488931024818,0.9352256186317321,6.302354237291678,0.5702911208151382,0.5682863813229572,0.5992359550561798,0.4507769187090207
523.0,1.1738905382084712,-1.3458147560148948,2.9912847197214845,0.20525671383576746,1.4614124795050627,0.889634601043997,7.022006234060603,1.21972408650261,1.2051198658843254,1.337445945945946,0.3786652070096062
524.0,0.8541222943467205,-1.286739872615296,1.0191457939555053,0.44873873478721227,1.3727869572051374,0.8430188679245283,6.639838487485716,0.7917532075471697,0.7883240823634736,0.8101682692307693,0.31553064866431124
525.0,1.539406510901365,-1.616673752063656,0.637706598094635,0.3988445899113718,1.3137235325621486,0.8720238095238095,6.337880459201738,0.5750825892857142,0.5727832764505119,0.5907499999999999,0.27204249310021594
526.0,1.329725711579015,-1.1792713851338603,1.1640316601670408,0.40457351976141454,1.6668650210011198,0.8650260999254288,6.580952764719825,0.760193139448173,0.7536905172413793,0.801867403314917,0.510202986555339
527.0,0.9619950424317478,-0.970784671762289,1.4652466879787183,0.19285641198968898,1.25625772879725,0.7384155455904334,6.56507081641727,0.7445530642750373,0.7561305668016195,0.7118714285714287,0.22733185249798935
528.0,1.0824114549765778,-1.427434256793834,0.6801671911848456,0.3684117500413774,1.324795529071466,0.8358098068350669,6.349179377243639,0.5840118870728083,0.5838044444444445,0.5850678733031675,0.2803183008406674
529.0,0.6360245151674794,-1.0177062956188028,1.3902404124593117,0.5115139440715537,1.539665883870841,0.8173719376391982,6.889133914909307,1.0325337787676319,1.0243324250681198,1.069239837398374,0.4304156978036417
530.0,2.585784305856406,-2.056816526408257,1.1416697546179975,0.4098544816429111,1.7788242582182199,0.9465081723625557,6.4350046832261265,0.6409257057949479,0.6369638932496076,0.7110277777777778,0.5756058017497977
531.0,1.4715808564474187,-1.2538009204068044,1.4999876619423202,0.3998330775803031,1.8517202407468416,0.9039039039039038,6.674104685634279,0.8457665165165166,0.8340000000000001,0.9564453125000001,0.6157009810577593
532.0,0.7766323429159459,-0.6431788195720476,1.3286557156331786,0.49162876483791323,1.5821167902611741,0.7691740412979351,6.853929958844815,1.0123886430678466,0.9959213806327899,1.0672619808306711,0.45768561708521377
533.0,1.0411194462443458,-0.8622597584388805,1.1868558417190647,0.3714768908097361,1.6249253200876095,0.8313609467455622,6.611173574929654,0.7883039940828402,0.7894279359430605,0.7827631578947369,0.4843466160439836
534.0,1.953896161758522,-1.7152388665023035,1.3006291155394913,0.395043350113858,1.9831210158083286,0.9353416605437178,6.506717185506772,0.703834680382072,0.7002388059701492,0.7558522727272727,0.6845518800641616
535.0,2.7543691215436086,-2.664537978596277,1.2974827888762996,0.37092022390391066,1.623413965953439,0.9643652561247216,6.383475534967876,0.6052360801781737,0.60376597382602,0.6450208333333333,0.4840885777977959
536.0,0.5858967653254753,-0.8220284866706472,2.257837372541086,0.39203435413918813,1.8849053188320652,0.8556390977443609,7.131270901179111,1.402181203007519,1.370725834797891,1.5886197916666667,0.6332368762304775
537.0,1.0537523676941818,-1.2792879833511313,1.5183335405577316,0.5185417699604216,1.801491761990613,0.8871906841339156,6.8478338241851855,1.0014570596797672,0.9830525020508613,1.1462,0.5881327196293639
538.0,2.302063089391577,-1.7112592799513517,1.4405390391380328,0.43160097454122387,1.6759497149721225,0.942962962962963,6.609460734214177,0.765862962962963,0.7630180675569521,0.8128961038961039,0.5159417241051995
539.0,1.317652090665598,-1.0947815924448052,1.278669517919164,0.39670690313637286,1.4714123450697802,0.8669623059866962,6.647554416144079,0.813920916481892,0.8040289855072463,0.8783833333333334,0.3853186834685713
540.0,0.6691575511716026,-0.817356327070643,1.9649831478034487,0.4280984000729981,1.894200354502555,0.8496583143507973,7.0135707196044645,1.2474707668944571,1.2113199285075962,1.4517777777777778,0.6379433377178316
541.0,1.569916485630666,-1.5758038132764145,1.809715872327148,0.28943641089277633,1.667755291659635,0.8987730061349694,6.62638797768121,0.7966710122699386,0.7961271331058021,0.8014999999999999,0.5111529932728298
542.0,2.0114759152971877,-1.8271180677899024,0.9505859593653216,0.3716882771872939,1.4029950077273283,0.9163582531458179,6.374839492563357,0.6003900814211696,0.5997382875605816,0.6075309734513276,0.3378496845787124
543.0,1.0848195831402065,-1.1370952015432332,0.5195106424296768,0.35736126210321056,1.435399696091767,0.7836644591611479,6.213669587719013,0.5094679911699779,0.5067267605633803,0.5193979591836735,0.3607694589242567
544.0,2.0355587444429974,-1.5804362292372731,1.864663952914087,0.3753974577806177,1.7767230445949906,0.9548929663608563,6.69258682783252,0.8448570336391438,0.8393803042433947,0.9607966101694915,0.5744269148337143
545.0,0.6265039457981475,-0.7804770996139754,1.5516358062343145,0.4390687733008238,1.6262596625435342,0.8001469507714916,6.900952921415925,1.0739059515062452,1.0644224058769514,1.111875,0.4850724530066209
546.0,2.786382344119822,-2.2026461388573813,0.9408191884240319,0.3579169809552063,1.4605062153522623,0.931314623338257,6.282315850209773,0.5431838995568685,0.5431054718477399,0.544247311827957,0.37821002509969587
547.0,0.922878175664611,-1.036897208073127,1.7918528689429594,0.5264952929179217,1.7242855654499756,0.8753709198813057,7.0010403628383004,1.177658753709199,1.1555194915254237,1.3331607142857143,0.5442299893653507
